G,DATE,AGE,TEAM,WHERE,OP,RES,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1, 2019-10-23, 20-223,SAC,@, PHO, L (-29), 1, 27:42,6,16, .375, 0,0,,2,4,.500, 4,6,10,0, 1, 1,1,1, 14
24, 2019-12-11, 20-272,SAC,, OKC, W (+1), 0, 23:03,5,13, .385, 0,1,.000,1,1,1.000, 2,4,6,0, 0, 1,1,2, 11
25, 2019-12-13, 20-274,SAC,, NYK, L (-2), 0, 21:23,5,10, .500, 0,1,.000,0,0,, 3,4,7,0, 0, 2,2,3, 10
26, 2019-12-15, 20-276,SAC,@, GSW, W (+21), 0, 22:06,7,13, .538, 1,2,.500,2,3,.667, 1,5,6,2, 0, 0,2,5, 17
27, 2019-12-17, 20-278,SAC,@, CHO, L (-8), 0, 22:16,6,13, .462, 1,2,.500,1,1,1.000, 2,5,7,1, 0, 0,0,3, 14
28, 2019-12-20, 20-281,SAC,@, IND, L (-14), 0, 27:18,6,12, .500, 1,2,.500,4,4,1.000, 1,4,5,1, 0, 3,1,2, 17
29, 2019-12-21, 20-282,SAC,@, MEM, L (-4), 0, 25:39,4,11, .364, 0,2,.000,3,4,.750, 3,8,11,2, 2, 0,2,4, 11
30, 2019-12-23, 20-284,SAC,, HOU, L (-9), 1, 23:02,5,11, .455, 0,1,.000,1,1,1.000, 2,4,6,0, 0, 1,2,2, 11
31, 2019-12-26, 20-287,SAC,, MIN, L (-1), 1, 19:42,6,10, .600, 0,3,.000,6,7,.857, 0,4,4,0, 1, 0,2,4, 18
40, 2020-01-13, 20-305,SAC,, ORL, L (-2), 0, 23:11,8,17, .471, 0,2,.000,2,3,.667, 2,4,6,0, 0, 2,1,4, 18
41, 2020-01-15, 20-307,SAC,, DAL, L (-4), 1, 30:00,5,9, .556, 0,1,.000,2,2,1.000, 1,6,7,1, 0, 0,2,5, 12
42, 2020-01-18, 20-310,SAC,@, UTA, L (-22), 1, 30:10,8,19, .421, 1,4,.250,0,0,, 3,4,7,1, 1, 2,0,4, 17
43, 2020-01-20, 20-312,SAC,@, MIA, L (-5), 1, 38:24,7,13, .538, 0,1,.000,1,1,1.000, 5,10,15,2, 1, 0,2,4, 15
